A10MFPNQQ7W83:3L4D84MILZSS7O0TVMZIXEGWNWZJHY,initialized,0,,1465279139283
A1RWNYJA5X25YH:3B1NLC6UGZWAT38G6TMK9AQ7HVSGPW,window_resize,1,"[1366, 701]",1465279212156
A1SBH6VKUPSYJZ:36PW28KO4ZW5ML6NBFEZJCG05TDEAX,initialized,0,,1465279394132
A1SBH6VKUPSYJZ:36PW28KO4ZW5ML6NBFEZJCG05TDEAX,window_resize,0,"[1362, 714]",1465279394132
A1SBH6VKUPSYJZ:36PW28KO4ZW5ML6NBFEZJCG05TDEAX,focus,431763,off,1465279825895
A1SBH6VKUPSYJZ:36PW28KO4ZW5ML6NBFEZJCG05TDEAX,focus,1832,on,1465279827727
A1VH48LIPNJNK3:3JJVG1YBEBXA9CIM6SLSATUTAIZB5O,initialized,0,,1465279195792
A1VH48LIPNJNK3:3JJVG1YBEBXA9CIM6SLSATUTAIZB5O,window_resize,0,"[1522, 757]",1465279195792
A1VH48LIPNJNK3:3JJVG1YBEBXA9CIM6SLSATUTAIZB5O,focus,261,on,1465279196053
A1VH48LIPNJNK3:3JJVG1YBEBXA9CIM6SLSATUTAIZB5O,focus,97347,off,1465279293400
A1VH48LIPNJNK3:3JJVG1YBEBXA9CIM6SLSATUTAIZB5O,focus,16339,on,1465279309739
A1VJAEPNA6YARO:32AT8R96GL9QBDP3IFFV8UW9DNEUSQ,initialized,0,,1465279308537
A1VJAEPNA6YARO:32AT8R96GL9QBDP3IFFV8UW9DNEUSQ,window_resize,0,"[1020, 715]",1465279308537
A1VL7507UONPX0:36H9ULYP62U8TS9N0WBIUT4J7HNFJX,initialized,0,,1465279688798
A1VL7507UONPX0:36H9ULYP62U8TS9N0WBIUT4J7HNFJX,window_resize,0,"[1600, 855]",1465279688798
A1W5D2MRLBNBJU:3YT88D1N08Y8O0ZCYMASUZFZJGHK3R,initialized,0,,1465279629196
A1W5D2MRLBNBJU:3YT88D1N08Y8O0ZCYMASUZFZJGHK3R,window_resize,1,"[1920, 1036]",1465279629197
A1W5D2MRLBNBJU:3YT88D1N08Y8O0ZCYMASUZFZJGHK3R,window_resize,10020,"[1920, 1002]",1465279639217
A1W9HHRKSUM956:3TE3O8573085QMGOK65KC1WL8UBR2G,initialized,0,,1465279425069
A1W9HHRKSUM956:3TE3O8573085QMGOK65KC1WL8UBR2G,window_resize,0,"[1582, 778]",1465279425069
A1W9HHRKSUM956:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,676,on,1465279425745
A1W9HHRKSUM956:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,448362,off,1465279874107
A1W9HHRKSUM956:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,8718,on,1465279882825
A1XLKP50VFNDGN:3AQF3RZ558IW5XUGGDHTLPZELB26FH,initialized,0,,1465279136231
A1XLKP50VFNDGN:3AQF3RZ558IW5XUGGDHTLPZELB26FH,window_resize,1,"[1366, 723]",1465279136232
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,initialized,0,,1465279010906
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,window_resize,0,"[1362, 714]",1465279010906
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,focus,2313,off,1465279013219
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,focus,675500,on,1465279688719
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,focus,240745,off,1465279929464
A1XVZCQ983ETMR:3BEFOD78W6TOWKIJJCSRJHZ9ML94M2,focus,7631,on,1465279937095
A1ZT30BGR3266K:3XUHV3NRVKYK0PL86KVOW4XR5V55HZ,initialized,0,,1465279669679
A1ZT30BGR3266K:3XUHV3NRVKYK0PL86KVOW4XR5V55HZ,window_resize,2,"[980, 1230]",1465279669681
A1ZT30BGR3266K:3XUHV3NRVKYK0PL86KVOW4XR5V55HZ,window_resize,52542,"[980, 773]",1465279722223
A1ZT30BGR3266K:3XUHV3NRVKYK0PL86KVOW4XR5V55HZ,window_resize,3044,"[980, 692]",1465279725267
A21FSF2MCK11IR:39JEC7537U1AHBP7QJZ0PBUA5R5VCQ,initialized,0,,1465284887737
A21FSF2MCK11IR:39JEC7537U1AHBP7QJZ0PBUA5R5VCQ,window_resize,0,"[1914, 1018]",1465284887737
A21JFQP5MAYQO2:3300DTYQT2HX91D40BBL9CV59BZEQ4,initialized,0,,1465279638201
A21JFQP5MAYQO2:3300DTYQT2HX91D40BBL9CV59BZEQ4,window_resize,1,"[1674, 988]",1465279638202
A224I9B6RFJZEI:3PJ71Z61R42SX1267L5KGXMMA2R19M,initialized,0,,1465279274674
A224I9B6RFJZEI:3PJ71Z61R42SX1267L5KGXMMA2R19M,window_resize,0,"[1276, 725]",1465279274674
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,initialized,0,,1465279198076
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,window_resize,0,"[1920, 933]",1465279198076
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,focus,6999,off,1465279205075
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,focus,93621,on,1465279298696
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,focus,26324,off,1465279325020
A255RBA8P0K0XV:36DSNE9QZ5Y2Z5MGZZU8HNDXZIDJOM,focus,1627,on,1465279326647
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,initialized,0,,1465279309403
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,window_resize,0,"[1596, 846]",1465279309403
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,520,off,1465279309923
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,16111,on,1465279326034
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,window_resize,1696,"[1600, 820]",1465279327730
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,window_resize,572,"[1596, 846]",1465279328302
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,window_resize,2039,"[962, 846]",1465279330341
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,2602,off,1465279332943
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,1751,on,1465279334694
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,1880,off,1465279336574
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,4323,on,1465279340897
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,61403,off,1465279402300
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,2642,on,1465279404942
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,28889,off,1465279433831
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,90,on,1465279433921
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,913,off,1465279434834
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,126,on,1465279434960
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,22490,off,1465279457450
A27PJPWGD1QVJP:3TYCR1GOTCJKTZON4TH2D0XTNBLZL6,focus,21778,on,1465279479228
A2A0ME99H0QRFX:384PI804XS1AVRDNK81BJN82XYAS0L,initialized,0,,1465279734777
A2A0ME99H0QRFX:384PI804XS1AVRDNK81BJN82XYAS0L,window_resize,0,"[1280, 661]",1465279734777
A2A0ME99H0QRFX:384PI804XS1AVRDNK81BJN82XYAS0L,focus,490,on,1465279735267
A2A96OIJVXFUTG:3LBXNTKX0RV0N2NZEEQRB6QNFH6X9A,initialized,0,,1465279600743
A2A96OIJVXFUTG:3LBXNTKX0RV0N2NZEEQRB6QNFH6X9A,window_resize,0,"[1280, 657]",1465279600743
A2ADEPVGNNXNPA:3TGOYF991XM6QQH77KAVNVEXYKZUU6,initialized,0,,1465279347228
A2ADEPVGNNXNPA:3TGOYF991XM6QQH77KAVNVEXYKZUU6,window_resize,0,"[1600, 848]",1465279347228
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,initialized,0,,1465279836014
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,window_resize,1,"[1356, 711]",1465279836015
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,window_resize,332067,"[1340, 711]",1465280168082
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,window_resize,254,"[1341, 711]",1465280168336
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,166914,off,1465280335250
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,1005,on,1465280336255
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,1480,off,1465280337735
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,2451,on,1465280340186
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,154572,off,1465280494758
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,2826,on,1465280497584
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,window_resize,535,"[1366, 688]",1465280498119
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,36,off,1465280498155
A2BICWCPAW5N7O:339ANSOTR52NE3HVJPHFY5HO2YFIKQ,focus,95773,on,1465280593928
A2F32KEFTYMVFZ:379J5II41OGMI4XR863PSQWBZ5DLEN,initialized,0,,1465279687764
A2F32KEFTYMVFZ:379J5II41OGMI4XR863PSQWBZ5DLEN,window_resize,0,"[1902, 959]",1465279687764
A2F32KEFTYMVFZ:379J5II41OGMI4XR863PSQWBZ5DLEN,focus,451,on,1465279688215
A2FGP5K2VWW23G:3TE3O8573085QMGOK65KC1WL8UBR2G,initialized,0,,1465279175376
A2FGP5K2VWW23G:3TE3O8573085QMGOK65KC1WL8UBR2G,window_resize,0,"[1280, 696]",1465279175376
A2FGP5K2VWW23G:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,535,on,1465279175911
A2FGP5K2VWW23G:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,50319,off,1465279226230
A2FGP5K2VWW23G:3TE3O8573085QMGOK65KC1WL8UBR2G,focus,7733,on,1465279233963
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,initialized,0,,1465279135286
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2,"[1024, 451]",1465279135288
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,554,"[1024, 431]",1465279135842
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,35980,"[1024, 127]",1465279171822
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,13406,"[1024, 431]",1465279185228
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,24802,"[1024, 127]",1465279210030
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1899,"[1024, 431]",1465279211929
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,5658,"[1024, 127]",1465279217587
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,9908,"[1024, 431]",1465279227495
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,72341,"[1024, 127]",1465279299836
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4219,"[1024, 431]",1465279304055
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,87122,"[1024, 127]",1465279391177
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4711,"[1024, 431]",1465279395888
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,39719,"[1024, 127]",1465279435607
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3297,"[1024, 431]",1465279438904
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,414939,"[1024, 127]",1465279853843
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,7707,"[1024, 431]",1465279861550
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4914,"[1024, 127]",1465279866464
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,5410,"[1024, 431]",1465279871874
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,13776,"[1024, 127]",1465279885650
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,10961,"[1024, 431]",1465279896611
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4515,"[1024, 127]",1465279901126
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,22715,"[1024, 431]",1465279923841
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3010,"[1024, 127]",1465279926851
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4216,"[1024, 431]",1465279931067
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2590,"[1024, 127]",1465279933657
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1461,"[1024, 431]",1465279935118
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,9838,"[1024, 127]",1465279944956
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,102015,"[1024, 431]",1465280046971
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,327674,"[1024, 127]",1465280374645
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,44635,"[1024, 431]",1465280419280
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,46104,"[1024, 127]",1465280465384
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3450,"[1024, 431]",1465280468834
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,305551,"[1024, 127]",1465280774385
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3680,"[1024, 431]",1465280778065
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3340,"[1024, 127]",1465280781405
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,6691,"[1024, 431]",1465280788096
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4659,"[1024, 127]",1465280792755
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,6346,"[1024, 431]",1465280799101
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,8052,"[1024, 127]",1465280807153
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,15406,"[1024, 431]",1465280822559
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,18948,"[1024, 127]",1465280841507
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4678,"[1024, 431]",1465280846185
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,37776,"[1024, 127]",1465280883961
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,12926,"[1024, 431]",1465280896887
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1654,"[1024, 127]",1465280898541
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2241,"[1024, 431]",1465280900782
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,122118,"[1024, 127]",1465281022900
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,159929,"[1024, 431]",1465281182829
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2057,"[1024, 127]",1465281184886
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1371,"[1024, 431]",1465281186257
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,6815,"[1024, 127]",1465281193072
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3607,"[1024, 431]",1465281196679
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,15912,"[1024, 127]",1465281212591
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3522,"[1024, 431]",1465281216113
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2488,"[1024, 127]",1465281218601
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,79109,"[1024, 431]",1465281297710
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,3781,"[1024, 127]",1465281301491
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,22942,"[1024, 431]",1465281324433
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,40672,"[1024, 127]",1465281365105
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,6158,"[1024, 431]",1465281371263
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2294,"[1024, 127]",1465281373557
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,18200,"[1024, 133]",1465281391757
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,17994,"[1024, 431]",1465281409751
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,249,"[1024, 127]",1465281410000
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,8696,"[1024, 431]",1465281418696
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,21654,"[1024, 127]",1465281440350
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,9373,"[1024, 431]",1465281449723
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4532,"[1024, 127]",1465281454255
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2850,"[1024, 431]",1465281457105
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,224841,"[1024, 127]",1465281681946
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,6428,"[1024, 431]",1465281688374
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,2183,"[1024, 127]",1465281690557
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1967,"[1024, 431]",1465281692524
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4883,"[1024, 127]",1465281697407
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,7130,"[1024, 431]",1465281704537
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,70791,"[1024, 127]",1465281775328
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,5224,"[1024, 133]",1465281780552
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,11453,"[1024, 431]",1465281792005
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,250,"[1024, 127]",1465281792255
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,28751,"[1024, 127]",1465281821006
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,62493,"[1024, 431]",1465281883499
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,16567,"[1024, 127]",1465281900066
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,21448,"[1024, 431]",1465281921514
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,47009,"[1024, 127]",1465281968523
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,13080,"[1024, 431]",1465281981603
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,22605,"[1024, 127]",1465282004208
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,8644,"[1024, 431]",1465282012852
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,4423,"[1024, 127]",1465282017275
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1319,"[1024, 431]",1465282018594
A2H2A88JFN0FED:36NEMU28XFD05M13TIYAE9I06E7WMF,window_resize,1209,"[1024, 127]",1465282019803
